load,net_load,battery_power,soc,threshold,timestamp
8296.34027576475,8296.34027576475,0.0,0.4418726711196552,9304.017243538758,2023-02-12 07:45:00
10927.294699753478,10177.294699753478,750.0,0.31362537710901095,9304.017243538758,2023-02-12 08:00:00
8663.937978406186,8663.937978406186,0.0,0.31362537710901095,9284.481084274972,2023-02-12 08:15:00
8753.039511563957,8753.039511563957,0.0,0.31362537710901095,9284.481084274972,2023-02-12 08:30:00
8518.878323430945,8518.878323430945,0.0,0.31362537710901095,9284.481084274972,2023-02-12 08:45:00
9369.545841234256,9284.481084274972,85.06475695928384,0.29907961058140925,9284.481084274972,2023-02-12 09:00:00
8895.83070397538,8895.83070397538,0.0,0.29907961058140925,9284.481084274972,2023-02-12 09:15:00
8621.976014841168,8621.976014841168,0.0,0.29907961058140925,9284.481084274972,2023-02-12 09:30:00
8212.983842210811,8212.983842210811,0.0,0.29907961058140925,9284.481084274972,2023-02-12 09:45:00
9037.089571648048,9037.089571648048,0.0,0.29907961058140925,9284.481084274972,2023-02-12 10:00:00
8976.17289848933,8976.17289848933,0.0,0.29907961058140925,9284.481084274972,2023-02-12 10:15:00
8636.236078255499,8636.236078255499,0.0,0.29907961058140925,9284.481084274972,2023-02-12 10:30:00
8384.713518866789,8384.713518866789,0.0,0.29907961058140925,9284.481084274972,2023-02-12 10:45:00
9170.960845916665,9170.960845916665,0.0,0.29907961058140925,9257.783773598549,2023-02-12 11:00:00
9329.79605425085,9284.481084274972,45.31496997587783,0.2913309142113027,9284.481084274972,2023-02-12 11:15:00
8697.690734868189,8697.690734868189,0.0,0.2913309142113027,9284.481084274972,2023-02-12 11:30:00
8356.87807375816,8356.87807375816,0.0,0.2913309142113027,9284.481084274972,2023-02-12 11:45:00
8974.845145157231,8974.845145157231,0.0,0.2913309142113027,9284.481084274972,2023-02-12 12:00:00
9392.724264933491,9304.017243538758,88.7070213947336,0.27616233360647746,9304.017243538758,2023-02-12 12:15:00
8820.719040762262,8820.719040762262,0.0,0.27616233360647746,9304.017243538758,2023-02-12 12:30:00
8476.714347019706,8476.714347019706,0.0,0.27616233360647746,9304.017243538758,2023-02-12 12:45:00
9286.482033427334,9286.482033427334,0.0,0.27616233360647746,9304.017243538758,2023-02-12 13:00:00
7292.207098503308,7292.207098503308,0.0,0.27616233360647746,9289.03626692003,2023-02-12 13:15:00
7528.429445947291,7528.429445947291,0.0,0.27616233360647746,9289.03626692003,2023-02-12 13:30:00
8273.792863331095,8273.792863331095,0.0,0.27616233360647746,9289.03626692003,2023-02-12 13:45:00
8722.622191801249,8722.622191801249,0.0,0.27616233360647746,9281.926850782278,2023-02-12 14:00:00
8936.23226608182,8936.23226608182,0.0,0.27616233360647746,9257.783773598549,2023-02-12 14:15:00
9026.78062194794,9026.78062194794,0.0,0.27616233360647746,9257.783773598549,2023-02-12 14:30:00
8326.828742646298,8326.828742646298,0.0,0.27616233360647746,9257.783773598549,2023-02-12 14:45:00
9469.736446553508,9281.926850782278,187.8095957712303,0.24404757034395316,9281.926850782278,2023-02-12 15:00:00
7549.481947808346,7549.481947808346,0.0,0.24404757034395316,9281.926850782278,2023-02-12 15:15:00
9107.51711262578,9107.51711262578,0.0,0.24404757034395316,9281.926850782278,2023-02-12 15:30:00
8285.015761194512,8285.015761194512,0.0,0.24404757034395316,9281.926850782278,2023-02-12 15:45:00
10275.533978459462,10275.533978459462,0.0,0.24404757034395316,9281.926850782278,2023-02-12 16:00:00
9011.52379142164,9011.52379142164,0.0,0.24404757034395316,9281.926850782278,2023-02-12 16:15:00
8151.094448168865,8151.094448168865,0.0,0.24404757034395316,9281.926850782278,2023-02-12 16:30:00
8529.139916745165,8529.139916745165,0.0,0.24404757034395316,9281.926850782278,2023-02-12 16:45:00
9334.503763462231,9281.926850782278,52.57691267995324,0.23505710797243592,9281.926850782278,2023-02-12 17:00:00
9386.682522824518,9289.03626692003,97.6462559044885,0.21835995051907386,9289.03626692003,2023-02-12 17:15:00
8744.500431089684,8744.500431089684,0.0,0.21835995051907386,9289.03626692003,2023-02-12 17:30:00
8941.799402014825,8941.799402014825,0.0,0.21835995051907386,9289.03626692003,2023-02-12 17:45:00
9010.878228988598,9010.878228988598,0.0,0.21835995051907386,9281.926850782278,2023-02-12 18:00:00
7548.98611295649,7548.98611295649,0.0,0.21835995051907386,9281.926850782278,2023-02-12 18:15:00
7815.448456387154,7815.448456387154,0.0,0.21835995051907386,9281.926850782278,2023-02-12 18:30:00
8513.888086101828,8513.888086101828,0.0,0.21835995051907386,9281.926850782278,2023-02-12 18:45:00
9017.03358162617,9017.03358162617,0.0,0.21835995051907386,9281.926850782278,2023-02-12 19:00:00
8673.882099105642,8673.882099105642,0.0,0.21835995051907386,9281.926850782278,2023-02-12 19:15:00
7930.41410539204,7930.41410539204,0.0,0.21835995051907386,9243.9361886145,2023-02-12 19:30:00
8245.447636562978,8245.447636562978,0.0,0.21835995051907386,9243.9361886145,2023-02-12 19:45:00
8937.586516093112,8937.586516093112,0.0,0.21835995051907386,9169.04972401325,2023-02-12 20:00:00
9767.255029287018,9169.04972401325,598.2053052737683,0.11606900163351097,9169.04972401325,2023-02-12 20:15:00
7189.984427300847,7939.984427300847,-750.0,0.237903930943623,9169.04972401325,2023-02-12 20:30:00
8481.385730033962,8481.385730033962,0.0,0.237903930943623,9169.04972401325,2023-02-12 20:45:00
9734.63996514284,9243.9361886145,490.7037765283403,0.15399535560953828,9243.9361886145,2023-02-12 21:00:00
9305.1042360574,9281.926850782278,23.177385275121196,0.15003210635116968,9281.926850782278,2023-02-12 21:15:00
8834.478953108488,8834.478953108488,0.0,0.15003210635116968,9257.601736549666,2023-02-12 21:30:00
8347.83643134262,8347.83643134262,0.0,0.15003210635116968,9257.601736549666,2023-02-12 21:45:00
8404.476322137529,8404.476322137529,0.0,0.15003210635116968,9257.601736549666,2023-02-12 22:00:00
8360.063027635011,8360.063027635011,0.0,0.15003210635116968,9257.601736549666,2023-02-12 22:15:00
8707.67996307964,8707.67996307964,0.0,0.15003210635116968,9257.601736549666,2023-02-12 22:30:00
7789.933470749608,7789.933470749608,0.0,0.15003210635116968,9257.601736549666,2023-02-12 22:45:00
8713.615429626776,8713.615429626776,0.0,0.15003210635116968,9257.601736549666,2023-02-12 23:00:00
8503.597652092507,8503.597652092507,0.0,0.15003210635116968,9257.601736549666,2023-02-12 23:15:00
8168.484570893546,8168.484570893546,0.0,0.15003210635116968,9257.601736549666,2023-02-12 23:30:00
7743.7138268966,7743.7138268966,0.0,0.15003210635116968,9257.601736549666,2023-02-12 23:45:00
12649.36852297444,12649.36852297444,0.0,0.15003210635116968,9300.448685399882,2023-02-13 00:00:00
10726.511433755515,10426.318795648496,300.192638107018,0.1,9323.623099702487,2023-02-13 00:15:00
10813.222608023916,11563.222608023916,-750.0,0.22183492931011206,9333.326836159385,2023-02-13 00:30:00
9103.13139976471,9103.13139976471,0.0,0.22183492931011206,9333.326836159385,2023-02-13 00:45:00
11370.63915972296,11370.63915972296,0.0,0.22183492931011206,9342.223754567545,2023-02-13 01:00:00
10481.881868478791,9750.872292618118,731.0095758606724,0.1,9363.358652159688,2023-02-13 01:15:00
10416.535119371836,11166.535119371836,-750.0,0.22183492931011206,9382.398352426953,2023-02-13 01:30:00
9251.295513230538,9251.295513230538,0.0,0.22183492931011206,9382.398352426953,2023-02-13 01:45:00
11048.221630294942,10317.212054434269,731.0095758606724,0.1,9391.213829406248,2023-02-13 02:00:00
8528.712437371158,9278.712437371158,-750.0,0.22183492931011206,9391.213829406248,2023-02-13 02:15:00
10666.120389525926,9935.110813665253,731.0095758606724,0.1,9414.718495213645,2023-02-13 02:30:00
9167.75519119456,9917.75519119456,-750.0,0.22183492931011206,9414.718495213645,2023-02-13 02:45:00
11011.494635645842,10280.48505978517,731.0095758606724,0.1,9457.81481124189,2023-02-13 03:00:00
10052.71014730034,10802.71014730034,-750.0,0.22183492931011206,9471.746122362692,2023-02-13 03:15:00
9807.07367973772,9669.083977431903,137.98970230581654,0.19823918808070495,9669.083977431903,2023-02-13 03:30:00
9261.337818470403,9261.337818470403,0.0,0.19823918808070495,9669.083977431903,2023-02-13 03:45:00
11177.618746682436,10588.183618198205,589.4351284842297,0.1,9759.101263250974,2023-02-13 04:00:00
7854.582980056667,8604.582980056668,-750.0,0.22183492931011206,9759.101263250974,2023-02-13 04:15:00
7827.64538058779,7827.64538058779,0.0,0.22183492931011206,9759.101263250974,2023-02-13 04:30:00
9744.051717166036,9744.051717166036,0.0,0.22183492931011206,9761.454201256773,2023-02-13 04:45:00
11120.868621115016,10389.859045254343,731.0095758606724,0.1,9797.119017125044,2023-02-13 05:00:00
11032.637497546371,11782.637497546371,-750.0,0.22183492931011206,9991.301030409686,2023-02-13 05:15:00
10520.849732473756,10219.828020669682,301.0217118040746,0.17036130267367927,10219.828020669682,2023-02-13 05:30:00
9677.509242489508,9677.509242489508,0.0,0.17036130267367927,10219.828020669682,2023-02-13 05:45:00
11650.483882475266,11228.31606643319,422.1678160420756,0.1,10381.284834143742,2023-02-13 06:00:00
10924.76568633515,11674.76568633515,-750.0,0.22183492931011206,10465.545181202053,2023-02-13 06:15:00
10904.91005148469,10511.107766475016,393.80228500967496,0.15449615940651296,10511.107766475016,2023-02-13 06:30:00
10474.029487601032,10474.029487601032,0.0,0.15449615940651296,10511.107766475016,2023-02-13 06:45:00
11374.001901306574,11047.024944867497,326.9769564390777,0.1,10629.802725262884,2023-02-13 07:00:00
10593.396670132845,11343.396670132845,-750.0,0.22183492931011206,10647.939459677655,2023-02-13 07:15:00
8674.436450133666,8674.436450133666,0.0,0.22183492931011206,10647.939459677655,2023-02-13 07:30:00
10439.858069977729,10439.858069977729,0.0,0.22183492931011206,10647.939459677655,2023-02-13 07:45:00
12864.389494063293,12864.389494063293,0.0,0.22183492931011206,10647.939459677655,2023-02-13 08:00:00
10764.591446041635,10711.413672698118,53.1777733435174,0.2127417219330221,10711.413672698118,2023-02-13 08:15:00
8548.898102884365,8548.898102884365,0.0,0.2127417219330221,10711.413672698118,2023-02-13 08:30:00
9250.80546716964,9250.80546716964,0.0,0.2127417219330221,10711.413672698118,2023-02-13 08:45:00
12029.136849006358,12029.136849006358,0.0,0.2127417219330221,10755.071442970106,2023-02-13 09:00:00
8763.675366239177,8763.675366239177,0.0,0.2127417219330221,10755.071442970106,2023-02-13 09:15:00
11121.133473302938,10801.064817528346,320.0686557745921,0.15801113659873436,10801.064817528346,2023-02-13 09:30:00
9628.406060798749,9628.406060798749,0.0,0.15801113659873436,10801.064817528346,2023-02-13 09:45:00
11458.496385577417,11110.42956598501,348.06681959240615,0.1,10881.988190619497,2023-02-13 10:00:00
8632.180932966769,9382.180932966769,-750.0,0.22183492931011206,10881.988190619497,2023-02-13 10:15:00
11024.831897867578,10919.801777622535,105.03012024504278,0.20387515769539297,10919.801777622535,2023-02-13 10:30:00
10065.969117294057,10065.969117294057,0.0,0.20387515769539297,10919.801777622535,2023-02-13 10:45:00
11085.712984809725,10989.812398318169,95.90058649155617,0.18747650341329186,10989.812398318169,2023-02-13 11:00:00
10986.059147665022,10986.059147665022,0.0,0.18747650341329186,11005.135763650636,2023-02-13 11:15:00
8368.677344746393,8368.677344746393,0.0,0.18747650341329186,11005.135763650636,2023-02-13 11:30:00
9414.908454831047,9414.908454831047,0.0,0.18747650341329186,11005.135763650636,2023-02-13 11:45:00
11976.36944842396,11451.51042794421,524.8590204797512,0.1,11021.497582312144,2023-02-13 12:00:00
10630.730219854777,11380.730219854777,-750.0,0.22183492931011206,11021.497582312144,2023-02-13 12:15:00
11179.852242252024,11030.686097626673,149.16614462535108,0.1963280567685098,11030.686097626673,2023-02-13 12:30:00
10392.197574104344,10392.197574104344,0.0,0.1963280567685098,11030.686097626673,2023-02-13 12:45:00
10656.250945652995,10656.250945652995,0.0,0.1963280567685098,11030.686097626673,2023-02-13 13:00:00
10951.100943795464,10951.100943795464,0.0,0.1963280567685098,11030.686097626673,2023-02-13 13:15:00
11326.205953494473,11044.3255971078,281.88035638667316,0.148127532846714,11044.3255971078,2023-02-13 13:30:00
9399.24545861903,10149.24545861903,-750.0,0.26996246215682607,11044.3255971078,2023-02-13 13:45:00
11158.72108760023,11076.340146181028,82.38094141920192,0.25587561840341,11076.340146181028,2023-02-13 14:00:00
10696.203879162818,10696.203879162818,0.0,0.25587561840341,11076.340146181028,2023-02-13 14:15:00
8246.01797572013,8996.01797572013,-750.0,0.377710547713522,11076.340146181028,2023-02-13 14:30:00
9964.838067952967,9964.838067952967,0.0,0.377710547713522,11076.340146181028,2023-02-13 14:45:00
11778.49454674875,11112.079712038692,666.4148347100581,0.26375601539336774,11112.079712038692,2023-02-13 15:00:00
8363.476540467293,8363.476540467293,0.0,0.26375601539336774,11112.079712038692,2023-02-13 15:15:00
10993.303528911109,10993.303528911109,0.0,0.26375601539336774,11112.079712038692,2023-02-13 15:30:00
10002.570265468465,10002.570265468465,0.0,0.26375601539336774,11112.079712038692,2023-02-13 15:45:00
13139.134130669712,12389.134130669712,750.0,0.13550872138272346,11121.067260255957,2023-02-13 16:00:00
8170.952241711375,8920.952241711375,-750.0,0.2573436506928355,11121.067260255957,2023-02-13 16:15:00
11529.172725250128,11149.324184025907,379.84854122422075,0.19239092063163954,11149.324184025907,2023-02-13 16:30:00
9745.17964404133,9745.17964404133,0.0,0.19239092063163954,11149.324184025907,2023-02-13 16:45:00
11910.508806456925,11356.163282667087,554.3455237898372,0.1,11172.894331911884,2023-02-13 17:00:00
8185.008562798662,8935.008562798663,-750.0,0.22183492931011206,11172.894331911884,2023-02-13 17:15:00
10896.379694894778,10896.379694894778,0.0,0.22183492931011206,11172.894331911884,2023-02-13 17:30:00
9964.958957696685,9964.958957696685,0.0,0.22183492931011206,11172.894331911884,2023-02-13 17:45:00
11179.542733412556,11179.061736730026,0.48099668253053096,0.22175268061282855,11179.061736730026,2023-02-13 18:00:00
8072.532948700631,8522.532948700631,-450.0,0.29485363819889576,11179.061736730026,2023-02-13 18:15:00
11386.437138592357,11179.774865042156,206.66227355020055,0.2595151350563614,11179.774865042156,2023-02-13 18:30:00
10276.872508282986,10276.872508282986,0.0,0.2595151350563614,11179.774865042156,2023-02-13 18:45:00
11150.12284293394,11150.12284293394,0.0,0.2595151350563614,11179.774865042156,2023-02-13 19:00:00
10913.388151489127,10913.388151489127,0.0,0.2595151350563614,11179.774865042156,2023-02-13 19:15:00
8818.114047722984,8818.114047722984,0.0,0.2595151350563614,11179.774865042156,2023-02-13 19:30:00
9828.451694238938,9828.451694238938,0.0,0.2595151350563614,11179.774865042156,2023-02-13 19:45:00
11714.057969519894,11289.617525683861,424.4404438360325,0.18693735053549743,11289.617525683861,2023-02-13 20:00:00
11412.678323974707,11359.530858165837,53.14746580887004,0.177849325637483,11359.530858165837,2023-02-13 20:15:00
11311.287278189886,11311.287278189886,0.0,0.177849325637483,11359.530858165837,2023-02-13 20:30:00
9471.153566255824,9471.153566255824,0.0,0.177849325637483,11359.530858165837,2023-02-13 20:45:00
11618.217348064936,11373.16121591067,245.05613215426638,0.13594561119815035,11373.16121591067,2023-02-13 21:00:00
10547.207705907656,11297.207705907656,-750.0,0.2577805405082624,11373.16121591067,2023-02-13 21:15:00
8490.575293857444,8940.575293857444,-450.0,0.3308814980943296,11373.16121591067,2023-02-13 21:30:00
9581.281085819028,9581.281085819028,0.0,0.3308814980943296,11373.16121591067,2023-02-13 21:45:00
10919.737378956188,10919.737378956188,0.0,0.3308814980943296,11373.16121591067,2023-02-13 22:00:00
10345.87050331204,10345.87050331204,0.0,0.3308814980943296,11373.16121591067,2023-02-13 22:15:00
10663.89333725011,10663.89333725011,0.0,0.3308814980943296,11373.16121591067,2023-02-13 22:30:00
9073.036631542447,9073.036631542447,0.0,0.3308814980943296,11373.16121591067,2023-02-13 22:45:00
11179.285423325991,11179.285423325991,0.0,0.3308814980943296,11373.16121591067,2023-02-13 23:00:00
10127.710402032168,10127.710402032168,0.0,0.3308814980943296,11373.16121591067,2023-02-13 23:15:00
7958.6819118378,8408.6819118378,-450.0,0.4039824556803968,11373.16121591067,2023-02-13 23:30:00
9428.074575486668,9428.074575486668,0.0,0.4039824556803968,11373.16121591067,2023-02-13 23:45:00
12345.171338229173,11595.171338229173,750.0,0.27573516166975254,11373.16121591067,2023-02-14 00:00:00
7996.461016630415,8446.461016630416,-450.0,0.34883611925581975,11373.16121591067,2023-02-14 00:15:00
10563.92143369554,10563.92143369554,0.0,0.34883611925581975,11373.16121591067,2023-02-14 00:30:00
9611.600311219305,9611.600311219305,0.0,0.34883611925581975,11373.16121591067,2023-02-14 00:45:00
10502.416323791593,10502.416323791593,0.0,0.34883611925581975,11362.05291435355,2023-02-14 01:00:00
10797.470735584331,10797.470735584331,0.0,0.34883611925581975,11362.05291435355,2023-02-14 01:15:00
10468.230516888065,10468.230516888065,0.0,0.34883611925581975,11362.05291435355,2023-02-14 01:30:00
9467.8293759448,9467.8293759448,0.0,0.34883611925581975,11362.05291435355,2023-02-14 01:45:00
11313.380670514309,11313.380670514309,0.0,0.34883611925581975,11362.05291435355,2023-02-14 02:00:00
7474.9213714040225,7924.9213714040225,-450.0,0.42193707684188697,11362.05291435355,2023-02-14 02:15:00
10269.549289487064,10269.549289487064,0.0,0.42193707684188697,11362.05291435355,2023-02-14 02:30:00
9823.479649899222,9823.479649899222,0.0,0.42193707684188697,11362.05291435355,2023-02-14 02:45:00
