timestamp,soc,soh,available_charge_power,available_discharge_power,total_cycles
2023-06-02 01:30:00,0.29296385723202134,1.0,750.0,750.0,0
2023-06-02 01:45:00,0.29296385723202134,1.0,750.0,750.0,0
2023-06-02 02:00:00,0.22881406280510885,1.0,750.0,750.0,0
2023-06-02 02:15:00,0.22724800109549936,1.0,750.0,750.0,0
2023-06-02 02:30:00,0.22724800109549936,1.0,750.0,750.0,0
2023-06-02 02:45:00,0.22724800109549936,1.0,750.0,750.0,0
2023-06-02 03:00:00,0.2051566681472683,1.0,750.0,630.9400088836097,0
2023-06-02 03:15:00,0.19811620237937425,1.0,750.0,588.6972142762454,0
2023-06-02 03:30:00,0.19811620237937425,1.0,750.0,588.6972142762454,0
2023-06-02 03:45:00,0.19811620237937425,1.0,750.0,588.6972142762454,0
2023-06-02 04:00:00,0.1362250865861171,1.0,750.0,217.35051951670255,0
2023-06-02 04:15:00,0.2580600158962291,1.0,750.0,750.0,0
2023-06-02 04:30:00,0.2580600158962291,1.0,750.0,750.0,0
2023-06-02 04:45:00,0.2580600158962291,1.0,750.0,750.0,0
2023-06-02 05:00:00,0.2130578250478634,1.0,750.0,678.3469502871803,0
2023-06-02 05:15:00,0.2130578250478634,1.0,750.0,678.3469502871803,0
2023-06-02 05:30:00,0.2130578250478634,1.0,750.0,678.3469502871803,0
2023-06-02 05:45:00,0.2130578250478634,1.0,750.0,678.3469502871803,0
2023-06-02 06:00:00,0.1891860239195779,1.0,750.0,535.1161435174673,0
2023-06-02 06:15:00,0.1355485810284503,1.0,750.0,213.29148617070177,0
2023-06-02 06:30:00,0.2573835103385623,1.0,750.0,750.0,0
2023-06-02 06:45:00,0.2573835103385623,1.0,750.0,750.0,0
2023-06-02 07:00:00,0.12913621632791805,1.0,750.0,174.81729796750827,0
2023-06-02 07:15:00,0.2509711456380301,1.0,750.0,750.0,0
2023-06-02 07:30:00,0.1740986876186631,1.0,750.0,444.59212571197855,0
2023-06-02 07:45:00,0.1740986876186631,1.0,750.0,444.59212571197855,0
2023-06-02 08:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 08:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 08:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 08:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 09:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 09:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 09:30:00,0.21019124500329106,1.0,750.0,661.1474700197464,0
2023-06-02 09:45:00,0.21019124500329106,1.0,750.0,661.1474700197464,0
2023-06-02 10:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 10:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 10:30:00,0.1,1.0,750.0,0.0,0
2023-06-02 10:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 11:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 11:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 11:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 11:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 12:00:00,0.18014360406447483,1.0,750.0,480.8616243868489,0
2023-06-02 12:15:00,0.1,1.0,750.0,0.0,0
2023-06-02 12:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 12:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 13:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 13:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 13:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 13:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 14:00:00,0.1390688676048695,1.0,750.0,234.41320562921698,0
2023-06-02 14:15:00,0.26090379691498156,1.0,750.0,750.0,0
2023-06-02 14:30:00,0.21970771367141706,1.0,750.0,718.2462820285024,0
2023-06-02 14:45:00,0.21970771367141706,1.0,750.0,718.2462820285024,0
2023-06-02 15:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 15:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 15:30:00,0.20533940540586273,1.0,750.0,632.0364324351764,0
2023-06-02 15:45:00,0.20533940540586273,1.0,750.0,632.0364324351764,0
2023-06-02 16:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 16:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 16:30:00,0.1,1.0,750.0,0.0,0
2023-06-02 16:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 17:00:00,0.14033063361447023,1.0,750.0,241.98380168682138,0
2023-06-02 17:15:00,0.26216556292458226,1.0,750.0,750.0,0
2023-06-02 17:30:00,0.2170259645017824,1.0,750.0,702.1557870106944,0
2023-06-02 17:45:00,0.2170259645017824,1.0,750.0,702.1557870106944,0
2023-06-02 18:00:00,0.1,1.0,750.0,0.0,0
2023-06-02 18:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-06-02 18:30:00,0.1250552452362414,1.0,750.0,150.33147141744834,0
2023-06-02 18:45:00,0.24689017454635342,1.0,750.0,750.0,0
2023-06-02 19:00:00,0.11864288053570915,1.0,750.0,111.85728321425486,0
2023-06-02 19:15:00,0.24047780984582118,1.0,750.0,750.0,0
2023-06-02 19:30:00,0.24047780984582118,1.0,750.0,750.0,0
2023-06-02 19:45:00,0.24047780984582118,1.0,750.0,750.0,0
2023-06-02 20:00:00,0.1122305158351769,1.0,750.0,73.38309501106139,0
2023-06-02 20:15:00,0.23406544514528893,1.0,750.0,750.0,0
2023-06-02 20:30:00,0.23406544514528893,1.0,750.0,750.0,0
2023-06-02 20:45:00,0.23406544514528893,1.0,750.0,750.0,0
2023-06-02 21:00:00,0.11114207182651686,1.0,750.0,66.85243095910116,0
2023-06-02 21:15:00,0.2329770011366289,1.0,750.0,750.0,0
2023-06-02 21:30:00,0.2329770011366289,1.0,750.0,750.0,0
2023-06-02 21:45:00,0.2329770011366289,1.0,750.0,750.0,0
2023-06-02 22:00:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 22:15:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 22:30:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 22:45:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 23:00:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 23:15:00,0.15469765462951807,1.0,750.0,328.18592777710836,0
2023-06-02 23:30:00,0.22779861221558528,1.0,750.0,750.0,0
2023-06-02 23:45:00,0.22779861221558528,1.0,750.0,750.0,0
2023-06-03 00:00:00,0.22779861221558528,1.0,750.0,750.0,0
2023-06-03 00:15:00,0.22779861221558528,1.0,750.0,750.0,0
2023-06-03 00:30:00,0.22779861221558528,1.0,750.0,750.0,0
2023-06-03 00:45:00,0.3008995698016525,1.0,750.0,750.0,0
2023-06-03 01:00:00,0.3008995698016525,1.0,750.0,750.0,0
2023-06-03 01:15:00,0.3008995698016525,1.0,750.0,750.0,0
2023-06-03 01:30:00,0.3008995698016525,1.0,750.0,750.0,0
2023-06-03 01:45:00,0.3740005273877197,1.0,750.0,750.0,0
2023-06-03 02:00:00,0.3740005273877197,1.0,750.0,750.0,0
2023-06-03 02:15:00,0.44710148497378693,1.0,750.0,750.0,0
2023-06-03 02:30:00,0.5202024425598542,1.0,750.0,750.0,0
2023-06-03 02:45:00,0.5933034001459214,1.0,750.0,750.0,0
2023-06-03 03:00:00,0.5933034001459214,1.0,750.0,750.0,0
2023-06-03 03:15:00,0.5933034001459214,1.0,750.0,750.0,0
2023-06-03 03:30:00,0.5933034001459214,1.0,750.0,750.0,0
2023-06-03 03:45:00,0.6664043577319887,1.0,750.0,750.0,0
2023-06-03 04:00:00,0.6664043577319887,1.0,750.0,750.0,0
2023-06-03 04:15:00,0.739505315318056,1.0,750.0,750.0,0
2023-06-03 04:30:00,0.8126062729041232,1.0,524.3623625752607,750.0,0
2023-06-03 04:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 05:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 05:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 05:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 05:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 06:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 06:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 06:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 06:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 07:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 07:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 07:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 07:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 08:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 08:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 08:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 08:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 09:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 09:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 09:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 09:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 10:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 10:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 10:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 10:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 11:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 11:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 11:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 11:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 12:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 12:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 12:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 12:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 13:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 13:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 13:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 13:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 14:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 14:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 14:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 14:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 15:00:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 15:15:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 15:30:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 15:45:00,0.8857072304901905,1.0,85.75661705885706,750.0,0
2023-06-03 16:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 16:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 16:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 16:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 17:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 17:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 17:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 17:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 18:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 18:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 18:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 18:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 19:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 19:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 19:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 19:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 20:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 20:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 20:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 20:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 21:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 21:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 21:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 21:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 22:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 22:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 22:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 22:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 23:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 23:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 23:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-03 23:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 00:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 00:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 00:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 00:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 01:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 01:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 01:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 01:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 02:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 02:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 02:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 02:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 03:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 03:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 03:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 03:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 04:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 04:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 04:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 04:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 05:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 05:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 05:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 05:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 06:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 06:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 06:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 06:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 07:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 07:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 07:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 07:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 08:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 08:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 08:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 08:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 09:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 09:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 09:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 09:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 10:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 10:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 10:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 10:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 11:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 11:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 11:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 11:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 12:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 12:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 12:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 12:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 13:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 13:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 13:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 13:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 14:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 14:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 14:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 14:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 15:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 15:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 15:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 15:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 16:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 16:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 16:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 16:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 17:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 17:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 17:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 17:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 18:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 18:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 18:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 18:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 19:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 19:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 19:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 19:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 20:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 20:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 20:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 20:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 21:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 21:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 21:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 21:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 22:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 22:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 22:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 22:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 23:00:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 23:15:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 23:30:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-04 23:45:00,0.8851023845309877,1.0,89.38569281407416,750.0,0
2023-06-05 00:00:00,0.7568550905203434,1.0,750.0,750.0,0
2023-06-05 00:15:00,0.8299560481064107,1.0,420.2637113615362,750.0,0
2023-06-05 00:30:00,0.8299560481064107,1.0,420.2637113615362,750.0,0
2023-06-05 00:45:00,0.8299560481064107,1.0,420.2637113615362,750.0,0
2023-06-05 01:00:00,0.7670144251437421,1.0,750.0,750.0,0
2023-06-05 01:15:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 01:30:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 01:45:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 02:00:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 02:15:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 02:30:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 02:45:00,0.8401153827298093,1.0,359.30770362114407,750.0,0
2023-06-05 03:00:00,0.815582686631004,1.0,506.5038802139763,750.0,0
2023-06-05 03:15:00,0.815582686631004,1.0,506.5038802139763,750.0,0
2023-06-05 03:30:00,0.815582686631004,1.0,506.5038802139763,750.0,0
2023-06-05 03:45:00,0.815582686631004,1.0,506.5038802139763,750.0,0
2023-06-05 04:00:00,0.7272345086932787,1.0,750.0,750.0,0
2023-06-05 04:15:00,0.7272345086932787,1.0,750.0,750.0,0
2023-06-05 04:30:00,0.7272345086932787,1.0,750.0,750.0,0
2023-06-05 04:45:00,0.7272345086932787,1.0,750.0,750.0,0
2023-06-05 05:00:00,0.7071468970617338,1.0,750.0,750.0,0
2023-06-05 05:15:00,0.7071468970617338,1.0,750.0,750.0,0
2023-06-05 05:30:00,0.7802478546478011,1.0,718.5128721131935,750.0,0
2023-06-05 05:45:00,0.7802478546478011,1.0,718.5128721131935,750.0,0
2023-06-05 06:00:00,0.735353645616485,1.0,750.0,750.0,0
2023-06-05 06:15:00,0.6820313900763346,1.0,750.0,750.0,0
2023-06-05 06:30:00,0.6510020259950784,1.0,750.0,750.0,0
2023-06-05 06:45:00,0.6510020259950784,1.0,750.0,750.0,0
2023-06-05 07:00:00,0.5227547319844341,1.0,750.0,750.0,0
2023-06-05 07:15:00,0.4957015261839185,1.0,750.0,750.0,0
2023-06-05 07:30:00,0.4957015261839185,1.0,750.0,750.0,0
2023-06-05 07:45:00,0.4957015261839185,1.0,750.0,750.0,0
2023-06-05 08:00:00,0.3674542321732742,1.0,750.0,750.0,0
2023-06-05 08:15:00,0.3674542321732742,1.0,750.0,750.0,0
2023-06-05 08:30:00,0.3674542321732742,1.0,750.0,750.0,0
2023-06-05 08:45:00,0.3674542321732742,1.0,750.0,750.0,0
2023-06-05 09:00:00,0.23920693816262995,1.0,750.0,750.0,0
2023-06-05 09:15:00,0.23653375187715567,1.0,750.0,750.0,0
2023-06-05 09:30:00,0.10828645786651139,1.0,750.0,49.718747199068325,0
2023-06-05 09:45:00,0.23012138717662345,1.0,750.0,750.0,0
2023-06-05 10:00:00,0.10187409316597917,1.0,750.0,11.244558995875009,0
2023-06-05 10:15:00,0.2237090224760912,1.0,750.0,742.2541348565471,0
2023-06-05 10:30:00,0.10551950909015068,1.0,750.0,33.11705454090402,0
2023-06-05 10:45:00,0.2273544384002627,1.0,750.0,750.0,0
2023-06-05 11:00:00,0.2015630397213853,1.0,750.0,609.3782383283118,0
2023-06-05 11:15:00,0.10820625093238184,1.0,750.0,49.23750559429102,0
2023-06-05 11:30:00,0.23004118024249387,1.0,750.0,750.0,0
2023-06-05 11:45:00,0.23004118024249387,1.0,750.0,750.0,0
2023-06-05 12:00:00,0.1017938862318496,1.0,750.0,10.763317391097537,0
2023-06-05 12:15:00,0.22362881554196162,1.0,750.0,741.7728932517697,0
2023-06-05 12:30:00,0.22362881554196162,1.0,750.0,741.7728932517697,0
