timestamp,kiln_kw,raw_mill_kw,cement_mill_kw,auxiliary_kw,total_kw
2023-07-16 16:30:00,3790.901805469077,2069.025823246073,1622.3693750892692,1109.5130983010417,8490.39063974904
2023-07-16 16:45:00,3733.252092432352,1834.6648856517124,1144.5609118164027,1014.0498673078762,7804.538897674342
2023-07-16 17:00:00,3641.2749084124116,1919.1572281497592,1811.9618429731229,1293.1043617875494,8497.02556464519
2023-07-16 17:15:00,3901.25531257742,2185.561271992029,1565.418411272429,1009.4560674755023,8772.609263616445
2023-07-16 17:30:00,3723.1518082371317,1867.156656945266,1907.6592269546572,1292.127744232443,8869.07311883434
2023-07-16 17:45:00,3822.570836285477,1841.6171385502178,1151.5522378692413,1189.592744390539,7901.259327725275
2023-07-16 18:00:00,3582.9846259160063,2155.1532488460066,1815.5012525904483,1423.593222987649,9019.693930525133
2023-07-16 18:15:00,3803.756658066348,1964.4881844747265,1779.0333308557,1156.635762308521,8623.620123730609
2023-07-16 18:30:00,3822.510068924175,1862.8548735723891,1545.1821317421259,1434.579574637526,8689.499080654748
2023-07-16 18:45:00,3749.913123217057,2025.421095630577,947.3086517108544,1074.5389591358316,7930.934243446191
2023-07-16 19:00:00,3669.7671828267353,2054.1543142727464,2013.9533905682401,1359.7417032211815,9169.235410441923
2023-07-16 19:15:00,3582.853714201376,2001.575347318943,160.25388619546789,1400.6493504963698,7228.098320905459
2023-07-16 19:30:00,3916.4424427146237,1922.30043204723,180.0635825986421,1024.881722494854,7057.638015759388
2023-07-16 19:45:00,3624.2300892743597,2012.7349196510984,1060.5651213300116,1479.648568173805,8491.159564764492
2023-07-16 20:00:00,3559.0117620116434,2163.8487805554178,1888.466423894901,1003.5088294617282,8598.4719649596
2023-07-16 20:15:00,3502.648213258527,2004.137811138687,1510.2450193288653,1445.512196715666,8456.014085169185
2023-07-16 20:30:00,3835.45741547081,1859.5961051540212,1776.4670646213751,1087.58437035221,8555.65090334709
2023-07-16 20:45:00,3775.166210094452,1997.660071253234,1178.3652916628596,1099.6895742170218,8054.041551379515
2023-07-16 21:00:00,3842.169135366465,1892.110853771226,1920.202366394096,1208.8346088044561,8899.477377939329
2023-07-16 21:15:00,3918.762691935129,2050.700369405273,1879.6229213186843,1442.3468848597256,9373.32515786058
2023-07-16 21:30:00,3731.374463845539,2043.6903812467885,228.09873999310426,1011.140362509184,7109.792415572553
2023-07-16 21:45:00,3986.676488978518,2148.798048106429,1001.3624823331746,1143.864220291198,8485.45477121233
2023-07-16 22:00:00,3713.5136729870655,1314.806543928515,1887.7752749461704,1144.3264772256396,7965.583816902901
2023-07-16 22:15:00,3788.4244976037667,1283.4312410288426,256.5760723661612,1408.5404069428798,6790.787045339297
2023-07-16 22:30:00,3571.0745709497623,1373.2721834913395,139.34809382638463,1114.4985824833618,6160.724183429921
2023-07-16 22:45:00,3852.640651432734,1472.7617562921669,1175.1585363303536,1053.270369816715,7584.677380271192
2023-07-16 23:00:00,3641.37212568922,1275.1291540446675,1884.5229651418765,1070.7228734828127,7790.19277447498
2023-07-16 23:15:00,3836.982438376049,1338.6528479475878,1862.1758341042625,1406.2577140939834,8648.117349738968
2023-07-16 23:30:00,3797.390789726255,1396.2922755428092,1597.209971326124,1207.0692497278671,8058.732013548608
2023-07-16 23:45:00,3874.8233096907866,1098.7276598910291,1180.5366427905267,1031.5757331519487,7150.049707731824
2023-07-17 00:00:00,3714.885037390878,2819.1604207345517,4156.847884953585,1489.3931493436257,12052.33537751329
2023-07-17 00:15:00,3713.018436354979,2468.795387459564,2910.9508359520123,1074.0529536916713,10157.417564069077
2023-07-17 00:30:00,4211.24164303372,2289.91351128138,310.34665878836597,1082.595468692227,7789.408083509642
2023-07-17 00:45:00,3752.452669577259,2053.7460692507893,1826.5909357107935,1025.4441967749171,8695.190333671453
2023-07-17 01:00:00,3854.552006695428,2192.237297580779,3266.5932777679395,1201.4626428103402,10465.583567288295
2023-07-17 01:15:00,3872.595628838055,2278.6314036907493,2922.4271705281726,1195.4341534349314,10365.239539264187
2023-07-17 01:30:00,3760.1645056611433,2453.9621358806967,2674.936617095644,1277.8123514047538,10076.783640690628
2023-07-17 01:45:00,3879.0240686238726,2230.3870513935776,1788.7254132819696,1060.090372080111,8841.366479792248
2023-07-17 02:00:00,3641.136212308735,2231.9154911865835,3201.6418251282557,1230.413137728297,10253.565690930962
2023-07-17 02:15:00,3719.9738459564887,2392.492245342463,3147.963173651903,1017.9185836877708,10317.303034850105
2023-07-17 02:30:00,3914.854831147095,2442.545174281273,397.7893104027218,1270.651118703272,7759.1988946819
2023-07-17 02:45:00,3871.0732849040673,2179.6303481724362,1647.9537957986845,1167.536693965485,8862.89633494025
2023-07-17 03:00:00,3907.9320191826546,2289.6321351246233,3386.8847010279637,1041.0735694340074,10634.201363366205
2023-07-17 03:15:00,3954.310884596384,2195.214721350919,247.27826113712317,1297.4986764322412,7719.397984819693
2023-07-17 03:30:00,3910.8490519892753,2441.961284506657,277.16036394850966,1484.5549304914966,7996.6534405458615
2023-07-17 03:45:00,3801.090530952116,2034.2325045953164,1730.1650983243044,1486.6170786223583,8875.466027184779
2023-07-17 04:00:00,3585.6633325955095,2280.356578353964,3070.3398666390453,1430.3255804210696,10239.278056382143
2023-07-17 04:15:00,3747.926117087144,2480.904192965034,243.18925341186585,1180.4042998872583,7790.960919723177
2023-07-17 04:30:00,3879.3934360776984,2378.756821590033,2812.597352827632,1103.2312778644418,10111.054153555051
2023-07-17 04:45:00,3818.5419289641586,2067.0854819257593,1694.0033897060378,1296.9769992059546,8869.555832507398
2023-07-17 05:00:00,3825.3766198699154,2320.060835719376,3447.880745034671,1429.407543921027,10909.761839593331
2023-07-17 05:15:00,3541.096961636569,2177.9782277162767,247.76384329757073,1044.7551286270539,7057.374296004502
2023-07-17 05:30:00,3849.015882954388,2453.3009686291293,3007.320760206269,1245.035922290368,10519.59237143933
2023-07-17 05:45:00,3793.3908334763146,2195.1110430902277,1690.8344324799048,1112.6370552945925,8757.906186759152
2023-07-17 06:00:00,3875.9413300656756,2564.6129158120098,3439.0043055438355,1067.9787052721597,10847.049612623308
2023-07-17 06:15:00,3411.0140916135942,2584.2845008418963,494.45446753480553,1030.2203068502097,7383.299827792862
2023-07-17 06:30:00,3873.5639405342595,2681.815563465271,372.83862353991833,1107.8144289257395,7972.891723398051
2023-07-17 06:45:00,3674.634112918051,2886.2964394255177,1600.286377758202,1309.4199059327564,9320.083098225532
2023-07-17 07:00:00,3683.508582799589,2777.477892464144,3313.5042907097477,1202.3265877096164,10890.562253859925
2023-07-17 07:15:00,3716.9593670427,2840.92098623416,3132.0809800428024,1298.8494335042042,10906.47548192943
2023-07-17 07:30:00,3938.3777968988707,2565.9034222936466,2508.7513429636033,1148.9761279167428,10226.347064679505
2023-07-17 07:45:00,3722.2008957650137,2827.6253267500847,1958.9427515428367,1220.482003913277,9811.93085417728
2023-07-17 08:00:00,3724.5993437382863,3844.471927275002,4159.399765723333,1155.6917885621926,13021.731514063662
2023-07-17 08:15:00,3667.224272971326,2626.9178238043605,423.3251763523818,1043.4545007007607,7907.510198459761
2023-07-17 08:30:00,3679.8876658010995,2598.4233941072216,305.77079178613,1103.6359813563606,7569.154187341688
2023-07-17 08:45:00,3796.2826750998897,2976.485875912007,1846.879870022594,1257.8694521254743,10010.988983464118
2023-07-17 09:00:00,3774.3589191984306,2597.375342517921,3186.4934220853343,1040.18924785708,10725.252721597555
2023-07-17 09:15:00,3775.3910613321173,2962.816118972507,2503.196916318614,1131.6352367220313,10303.018497073332
2023-07-17 09:30:00,4042.4681026432054,2819.923685888285,469.70358979658744,1187.9543929873012,8423.163556343554
2023-07-17 09:45:00,3878.6897381950102,2843.454183960099,1855.1839085651945,1416.6221696664118,9946.818655888244
2023-07-17 10:00:00,3843.7075104221076,2934.3645269119006,3134.465657783266,1427.677078492688,11232.268380149484
2023-07-17 10:15:00,3714.988341668179,2749.2364994883756,315.502754657712,1151.9416289741748,8143.629285438855
2023-07-17 10:30:00,4078.8727595194823,2837.59127573374,2780.1957279237813,1090.5204026094068,10795.855014035827
2023-07-17 10:45:00,3586.679315871327,2726.063188546466,1824.3554614106276,1101.5543406657278,9293.710584025233
2023-07-17 11:00:00,3692.804180173506,2585.9523821941334,3021.1952481918106,1142.949250523862,10309.899556767205
2023-07-17 11:15:00,3979.047555564639,2864.425096019271,2796.845998601426,1245.4338159538734,10879.486537650348
2023-07-17 11:30:00,3831.566412462511,2623.889677723908,2715.5889300987087,1224.5936400611624,10367.154484459292
2023-07-17 11:45:00,3629.735317159263,2992.7285679111696,1949.2284570679553,1275.428436364025,9712.629302408766
2023-07-17 12:00:00,3766.5636740104837,2772.8586496388193,3450.514573779996,1346.4038619777848,11269.922348578853
2023-07-17 12:15:00,3858.2843658140073,2592.8965589160453,2546.661152087783,1257.0286466793946,10362.638765952368
2023-07-17 12:30:00,3766.201033662287,2791.2660658396344,248.9444705192757,1342.568898916837,8260.616177338552
2023-07-17 12:45:00,3685.652051873627,2836.26877921521,1891.5328393890668,1212.4938472377094,9467.970951698842
2023-07-17 13:00:00,3942.213868296437,2921.3968101063197,3240.016184187061,1161.4704087953942,11407.189355817345
2023-07-17 13:15:00,3863.6091078364393,2622.7968393935853,223.92909602412175,1105.3673210085985,7679.912342452026
2023-07-17 13:30:00,3472.3607359797165,2695.7607163790526,2748.1255537631773,1478.7227526130655,10516.771106669918
2023-07-17 13:45:00,3807.660208019336,2664.2393702581553,1604.1954692484328,1255.6937910544775,9193.542431844699
2023-07-17 14:00:00,3903.1319382880974,2799.3449470102105,3153.33579670904,1195.7849254626992,11026.830751444533
2023-07-17 14:15:00,3611.348617093964,2929.9339166107347,2694.2085469780664,1397.5961091894287,10645.664404600235
2023-07-17 14:30:00,3947.0501762135013,2512.2449163161673,3073.8794941870315,1384.6278018457183,10772.771775864318
2023-07-17 14:45:00,3640.0972263968183,2702.429037344375,1662.2303568608954,1343.7527094457653,9311.943964579312
2023-07-17 15:00:00,3939.4269063710835,2858.5325457458052,3083.457651210025,1265.1378687570127,11062.6082663931
2023-07-17 15:15:00,3671.2432449668763,2530.260646805419,402.0806153621587,1092.9988852651818,7716.162950586747
2023-07-17 15:30:00,3745.5992769446666,2615.142269387196,484.2973254600847,1331.1135222049488,8117.733363495966
2023-07-17 15:45:00,3924.168726696439,2726.6429641709365,1598.8063347916793,1263.6562214714247,9533.097487785568
2023-07-17 16:00:00,3741.841847487644,3298.651322271439,3956.5442869752414,1220.3717929846414,12201.451595524954
2023-07-17 16:15:00,3892.245178719033,2904.30143696273,2697.531719790664,1025.5581624716933,10576.384463614613
2023-07-17 16:30:00,3831.5334727009727,2585.8854446873015,270.389592376315,1045.7557231816033,7548.395123536545
2023-07-17 16:45:00,3844.0612399928036,2697.7993544047617,1616.2647286069619,1327.6347516928345,9439.999351384467
2023-07-17 17:00:00,3830.637824256979,2660.9661756548903,3060.1215549012836,1487.0053520687147,11007.57480347629
2023-07-17 17:15:00,3863.0567733813655,2886.8298340452297,2656.728507413207,1379.4485373177477,10890.04291916554
2023-07-17 17:30:00,3651.4147004783877,2878.3201072558463,2904.5371677648454,1155.5615714079465,10543.687259301554
2023-07-17 17:45:00,3508.4977366579496,2512.4224354243847,1595.6735706103261,1138.79762400901,8722.687716359273
2023-07-17 18:00:00,3260.1770379594254,2721.1897484865212,3315.433886278713,1355.5852974257218,10691.142312411477
2023-07-17 18:15:00,3873.466357943635,2536.6149168411457,3183.6274743941735,1215.5484752812613,10780.263318583853
2023-07-17 18:30:00,3797.71936539558,2510.5701543384957,480.80361384066475,1379.0276295703948,8223.726516085942
2023-07-17 18:45:00,3748.770846340516,2772.004213432204,1966.4485476009397,1378.3595878193719,9715.360049434186
2023-07-17 19:00:00,3688.3509222299904,2543.6826730471307,3454.258150674745,1022.6061446684201,10660.980432719185
2023-07-17 19:15:00,3697.0573997061706,2644.306529432198,350.3123861789546,1057.0115537377567,7531.9098013369785
2023-07-17 19:30:00,3694.1960108758594,2660.2800260667045,271.75332463939776,1024.9278446460503,7651.403674941172
2023-07-17 19:45:00,3679.0607380361325,2758.9206526294274,1835.039146443469,1409.5738736508895,9551.912732409564
2023-07-17 20:00:00,3515.651647209093,2712.195048345415,3081.306907311382,1277.2518073308147,10704.270963095103
2023-07-17 20:15:00,3760.2057097526326,2802.633381646716,2695.0666113511757,1471.9184782598963,10735.974855062288
2023-07-17 20:30:00,3573.4440496699935,2971.1615527099957,2937.354903136047,1007.6756325008519,10590.64489145389
2023-07-17 20:45:00,3784.8574543781565,2703.0652404898497,1594.518392383824,1175.980024612535,9148.5563673143
2023-07-17 21:00:00,3485.6204627664492,2974.6944645362114,3311.480479142764,1100.2534394190825,10896.035944130537
2023-07-17 21:15:00,3568.815402332595,2604.57125838316,2629.6200545143206,1031.2577780094334,9959.108683017286
2023-07-17 21:30:00,3565.370847814139,2632.569672592286,2720.781535349327,1445.2679782198927,10328.316106125283
2023-07-17 21:45:00,3971.633437293332,2642.8212842524817,1840.392397019597,1094.1475847836066,9417.567910797427
2023-07-17 22:00:00,3617.532114208537,2191.4318107692143,3139.60417249476,1044.1421858901354,9908.464199010828
2023-07-17 22:15:00,3869.0530207920133,2286.9332539003613,2507.3790617069317,1017.2166617536789,9635.71069643977
2023-07-17 22:30:00,3582.315501257339,2151.2737694532993,346.6367305400986,1218.3797355958586,7239.373229632608
2023-07-17 22:45:00,3554.054965020683,2237.9799583041886,1765.642716896236,1140.6320484216374,8864.945415770932
2023-07-17 23:00:00,3758.424313455307,2158.7591543836247,3237.8517292806687,1194.2552060008334,10385.990900989953
2023-07-17 23:15:00,3546.105727703486,2091.36607652608,2770.6378767360875,1094.6015886922098,9590.927783712174
2023-07-17 23:30:00,3909.7595233306706,2289.7091264975757,2749.5541989472363,1372.934739507974,10229.43855427378
2023-07-17 23:45:00,3519.621045038901,2484.226301933484,1537.6970434977984,1237.348659910465,8721.629542571229
2023-07-18 00:00:00,3838.469440242804,2828.3029977419496,4082.916957095782,1584.0481729519527,12447.142020678404
2023-07-18 00:15:00,3623.628810185787,2067.6958497755422,2568.1880488746924,1347.7775050481832,9519.517534074448
2023-07-18 00:30:00,3435.6787319371433,2465.078591950766,2639.8267899872862,1199.1002041715024,9635.222961388483
2023-07-18 00:45:00,3724.3573342452187,2402.7466459507314,1603.9339592276153,1141.7083991301947,9112.062547891761
2023-07-18 01:00:00,3874.519870725077,2331.2119647347636,3070.3297731737434,1064.2814065532355,10204.329497215356
2023-07-18 01:15:00,3675.160518029572,2139.31653266165,3150.937372882145,1434.7845771379164,10404.100612682432
2023-07-18 01:30:00,3771.7139109888853,2146.014477135723,2740.9426888888884,1228.6843832588133,9904.989077070446
2023-07-18 01:45:00,3861.580543197055,2370.435300331099,1721.6579028532806,1410.170608566772,9444.456213679518
2023-07-18 02:00:00,3294.066902776011,2179.456773441674,3029.3017733195625,1444.6224965814986,9850.681404799425
2023-07-18 02:15:00,3792.460546521655,2189.823892005909,2782.398257457149,1089.2483316402931,9895.362984599877
2023-07-18 02:30:00,3581.1919765779303,2357.2396490713713,2745.183177526422,1183.6512534372948,9809.618532140637
2023-07-18 02:45:00,3798.0659791059365,2241.646704905242,1568.8632674597022,1378.434603701139,8857.303148558382
2023-07-18 03:00:00,3638.025550062774,2395.1309233540514,3369.1685222442097,1018.534877916272,10471.154479087669
2023-07-18 03:15:00,4062.358783975901,2086.6893954951283,2760.5433399425633,1303.5220504811616,10303.510904794377
2023-07-18 03:30:00,3839.9311910729457,2344.2890328604926,296.7745408934977,1439.7040747261753,7881.273067073176
2023-07-18 03:45:00,3685.901830412555,2144.7070116002433,1632.6563256663644,1176.1462982515745,8450.99079411982
2023-07-18 04:00:00,3743.342305900598,2357.599029452003,3362.947982472975,1446.070612492172,11000.81251920378
2023-07-18 04:15:00,3600.318876831961,2007.6335987654509,326.95660294243555,1370.974634115983,7325.34280675466
2023-07-18 04:30:00,3735.6325051059184,2392.709874754174,2989.507853742942,1483.5665198900135,10648.393999273305
2023-07-18 04:45:00,3759.8361426217766,2029.1648914396317,1901.0333921566857,1309.835525362074,8881.500520712541
2023-07-18 05:00:00,3986.817972533137,2497.8257920940887,3106.2074731888374,1346.837604379593,11007.417342447001
2023-07-18 05:15:00,3767.181286760816,2459.76450354124,2590.39265551247,1013.980391855086,9798.253531829783
2023-07-18 05:30:00,3706.318881594027,2179.199804723924,2658.0863462276866,1238.2246952448088,9584.429228986142
